327198193	POG1348
327198580	POG1348
310660196	POG1349
194172907	POG1349
327198578	POG1349
310660199	POG1350
269975354	POG1350
294998900	POG1350
339892327	POG1350
326804404	POG1350
323145773	POG1350
323145959	POG1350
339507725	POG1350
219681318	POG1350
327198446	POG1350
38707838	POG1350
194172910	POG1350
238801804	POG1350
327198188	POG1350
310660200	POG1351
269975348	POG1351
294478930	POG1351
295189288	POG1351
294998903	POG1351
339892324	POG1351
326804401	POG1351
294998902	POG1351
339892325	POG1351
326804402	POG1351
294998901	POG1351
339892326	POG1351
326804403	POG1351
323145771	POG1351
323145957	POG1351
323145955	POG1351
323145956	POG1351
323512675	POG1351
323512903	POG1351
323513131	POG1351
323513358	POG1351
323513585	POG1351
323513818	POG1351
323514046	POG1351
325171049	POG1351
339507724	POG1351
219681317	POG1351
327198445	POG1351
339507888	POG1351
31544041	POG1351
38707837	POG1351
157325299	POG1351
161617974	POG1351
194172911	POG1351
197085661	POG1351
238801803	POG1351
273809557	POG1351
327198185	POG1351
327198186	POG1351
327198187	POG1351
327198575	POG1351
310660201	POG1352
269975289	POG1352
294478929	POG1352
294663770	POG1352
149408343	POG1352
197261356	POG1352
197261448	POG1352
218148570	POG1352
218457832	POG1352
219523899	POG1352
295189287	POG1352
331066704	POG1352
339892323	POG1352
326804400	POG1352
323145767	POG1352
323145953	POG1352
308097695	POG1352
323512676	POG1352
323512904	POG1352
323513132	POG1352
323513359	POG1352
323513586	POG1352
323513819	POG1352
323514047	POG1352
325171050	POG1352
339507723	POG1352
219681316	POG1352
339507887	POG1352
31544040	POG1352
38638611	POG1352
38707836	POG1352
41057654	POG1352
48697507	POG1352
84662655	POG1352
126011045	POG1352
157325298	POG1352
161617973	POG1352
194172912	POG1352
197085660	POG1352
238801802	POG1352
273809558	POG1352
327198184	POG1352
327198574	POG1352
310660204	POG1353
269975343	POG1353
294478928	POG1353
294663769	POG1353
149408342	POG1353
197261355	POG1353
197261447	POG1353
218148569	POG1353
218457831	POG1353
219523898	POG1353
294998908	POG1353
339892320	POG1353
326804397	POG1353
323145949	POG1353
308097701	POG1353
323362448	POG1353
323512679	POG1353
323512907	POG1353
323513135	POG1353
323513362	POG1353
323513589	POG1353
HQ641353-ORF2	POG1353
323514050	POG1353
325171053	POG1353
339507720	POG1353
219681313	POG1353
327198440	POG1353
47835022	POG1353
41057657	POG1353
31544037	POG1353
38638614	POG1353
149882906	POG1353
38707833	POG1353
48697510	POG1353
84662658	POG1353
126011046	POG1353
194172915	POG1353
238801799	POG1353
273809561	POG1353
327198181	POG1353
327198571	POG1353
310660209	POG1354
29135082	POG1354
82701089	POG1354
189490385-1	POG1354
310660213	POG1355
294998912	POG1355
339892316	POG1355
326804393	POG1355
323145944	POG1355
323512716	POG1355
323512944	POG1355
323513170	POG1355
323513397	POG1355
323513629	POG1355
323513855	POG1355
323514088	POG1355
325171091	POG1355
194172921	POG1355
327198177	POG1355
310660215	POG1356
269975287	POG1356
291164760	POG1356
294998914	POG1356
339892314	POG1356
326804391	POG1356
323145754	POG1356
323145940	POG1356
323512719	POG1356
323512947	POG1356
323513173	POG1356
323513400	POG1356
323513632	POG1356
323513858	POG1356
323514091	POG1356
325171094	POG1356
339507713	POG1356
219681306	POG1356
327198433	POG1356
343171359	POG1356
345102626	POG1356
158267601	POG1356
149882819	POG1356
157265380	POG1356
157265497	POG1356
160700655	POG1356
194172923	POG1356
238801791	POG1356
327198175	POG1356
331028121	POG1356
310660216	POG1357
269975283	POG1357
294998915	POG1357
339892313	POG1357
326804390	POG1357
323145938	POG1357
323146124	POG1357
309386961	POG1357
323512720	POG1357
323512948	POG1357
323513174	POG1357
323513401	POG1357
323513633	POG1357
323513859	POG1357
323514092	POG1357
325171095	POG1357
339507712	POG1357
219681305	POG1357
327198432	POG1357
9630534	POG1357
11863101	POG1357
38707825	POG1357
41179386	POG1357
45569518	POG1357
45580769	POG1357
62327245	POG1357
66392134	POG1357
148912834	POG1357
149408241	POG1357
146329916	POG1357
162135133	POG1357
194173092	POG1357
238801790	POG1357
327198174	POG1357
310660223	POG1358
347449747	POG1358
46401821	POG1358
182682893	POG1358
311993418	POG1358
327197936	POG1358
326632969	POG1358
345461228	POG1358
310660228	POG1359
344055711	POG1359
NC_016073-ORF5	POG1359
182682879	POG1359
312166161	POG1359
345461239	POG1359
310660238	POG1360
323512722-3	POG1360
323512950-4	POG1360
323513176-3	POG1360
323513403-4	POG1360
323513635-4	POG1360
323513861-3	POG1360
323514094-4	POG1360
325171097-3	POG1360
46401870-3	POG1360
157311432-2	POG1360
304373758-3	POG1360
310660244	POG1361
237651591	POG1361
326536771	POG1361
326804371	POG1361
310660248	POG1362
294998941	POG1362
339892288	POG1362
326804361	POG1362
194172935	POG1362
310660249	POG1363
34419278	POG1363
46401838	POG1363
182682916	POG1363
194172938	POG1363
326632988	POG1363
345461163	POG1363
310660256	POG1364
339508003	POG1364
NC_003356-ORF1	POG1364
119952196	POG1364
310660267	POG1365
167583584	POG1365
194172952	POG1365
345461204	POG1365
310660271	POG1366
323512759	POG1366
323512987	POG1366
323513213	POG1366
323513440	POG1366
323513671	POG1366
323513902	POG1366
323514130	POG1366
325171138	POG1366
355398529	POG1366
344055726	POG1366
351518627	POG1366
194172958	POG1366
282599372	POG1366
282598956	POG1366
326804692	POG1366
310660274-2	POG1367
294998844-2	POG1367
339892377-2	POG1367
326804458-2	POG1367
323145832-2	POG1367
323146018-2	POG1367
323512782-2	POG1367
323513010-2	POG1367
323513235-2	POG1367
323513462-2	POG1367
323513693-2	POG1367
323513924-2	POG1367
323514152-2	POG1367
325171161-2	POG1367
119952207-2	POG1367
194172960-2	POG1367
237651487-2	POG1367
237651569-2	POG1367
327198235-2	POG1367
331028125	POG1367
345461860-2	POG1367
310660286-2	POG1368
310660287	POG1368
282721288-2	POG1368
284794779-3	POG1368
294663787	POG1368
149408360	POG1368
197261373	POG1368
197261465	POG1368
218148587	POG1368
218457849	POG1368
219523917	POG1368
302858521-3	POG1368
333495726-3	POG1368
342239756-3	POG1368
343197873-3	POG1368
282598614-3	POG1368
309387027	POG1368
323126182-3	POG1368
312062885	POG1368
339754480-2	POG1368
342239845-2	POG1368
339755098-3	POG1368
339755393-3	POG1368
339755796-3	POG1368
339782266-3	POG1368
339753764-3	POG1368
347450134-3	POG1368
304360787-3	POG1368
304360882-3	POG1368
339781452-3	POG1368
339781544-3	POG1368
339781651-3	POG1368
339781845-3	POG1368
356471339-1	POG1368
356471430-1	POG1368
339783495-2	POG1368
339783591-3	POG1368
339784020-3	POG1368
339784603-2	POG1368
339784798-2	POG1368
339751872-3	POG1368
339751967-3	POG1368
339752868-3	POG1368
339753563-3	POG1368
339753649-3	POG1368
339753971-3	POG1368
342239951-3	POG1368
342240105-3	POG1368
345102569-3	POG1368
345286485-2	POG1368
354995928-2	POG1368
354997332-3	POG1368
29566239-3	POG1368
109521802-3	POG1368
344055446-2	POG1368
345286860-3	POG1368
347450419-2	POG1368
354996237-1	POG1368
354996554-3	POG1368
354996756-3	POG1368
354996960-3	POG1368
354997386-3	POG1368
354998522-3	POG1368
354998617-2	POG1368
9630393-3	POG1368
12657862-3	POG1368
23505496	POG1368
29566029-3	POG1368
29566442-1	POG1368
30387404	POG1368
31544025	POG1368
53793624	POG1368
82701116-3	POG1368
84662678	POG1368
89152448	POG1368
148912826	POG1368
109392461-2	POG1368
109521486-1	POG1368
117530240-2	POG1368
126011028	POG1368
157310958-1	POG1368
157786401-3	POG1368
157786484-3	POG1368
169257182	POG1368
189426960	POG1368
192824006-3	POG1368
192823911-3	POG1368
192824095-3	POG1368
192823823-3	POG1368
192824187-2	POG1368
203463368-3	POG1368
273809575	POG1368
282598949	POG1368
310660289	POG1369
312262648	POG1369
294998948	POG1369
339892280	POG1369
326804353	POG1369
323145922	POG1369
323146108	POG1369
349502803	POG1369
29135143	POG1369
33620532	POG1369
157311467	POG1369
238695047	POG1369
37651530	POG1369
66391852	POG1369
38640161	POG1369
66391701	POG1369
109290036	POG1369
189490472	POG1369
237651503	POG1369
237651586	POG1369
294661639	POG1369
304373790	POG1369
310722422	POG1369
310722488	POG1369
311992538	POG1369
311992823	POG1369
311993171	POG1369
311993316	POG1369
327198158	POG1369
310660303	POG1370
312262670	POG1370
34419263	POG1370
38640185	POG1370
310722514	POG1370
326536464	POG1370
310660316	POG1371
GU169904-ORF074	POG1371
158267605	POG1371
194172990	POG1371
238801834	POG1371
310660335	POG1372
323145873	POG1372
323146059	POG1372
345650880	POG1372
327198267	POG1372
310660337	POG1373
269975360	POG1373
238801745	POG1373
310660340	POG1374
GU169904-ORF100	POG1374
339507801	POG1374
219681277	POG1374
327198407	POG1374
38707667	POG1374
238801749	POG1374
310660341	POG1375
269975337	POG1375
339507800	POG1375
219681276	POG1375
327198406	POG1375
38707801	POG1375
310660342	POG1376
33620460	POG1376
157311353	POG1376
238694932	POG1376
148734559	POG1376
310660349	POG1377
167583602	POG1377
189427061	POG1377
194172880	POG1377
345461159	POG1377
310660350	POG1378
312262429	POG1378
34419270	POG1378
37651492	POG1378
66391815	POG1378
38639929	POG1378
109289996	POG1378
310722599	POG1378
311993003	POG1378
326536815	POG1378
345461171	POG1378
310660357	POG1379
316995404	POG1379
339507995	POG1379
347449780	POG1379
119952202	POG1379
194172871	POG1379
237651480	POG1379
237651562	POG1379
282599431	POG1379
282598882	POG1379
345461855	POG1379
310660359-1	POG1380
343177355-1	POG1380
228860952-1	POG1380
345450634-1	POG1380
345650885	POG1380
9632726-1	POG1380
116326239-1	POG1380
228861333-1	POG1380
330858543-1	POG1380
161622396-1	POG1380
238695171-1	POG1380
273810591-2	POG1380
299778971-1	POG1380
310722295-1	POG1380
311992520-1	POG1380
311993011-1	POG1380
311993298-1	POG1380
314121582-1	POG1380
326536170-1	POG1380
326782411	POG1380
326784000	POG1380
310660367	POG1381
339507829	POG1381
182682813	POG1381
310660373	POG1382
269975314	POG1382
312262693	POG1382
294998946	POG1382
339892283	POG1382
326804356	POG1382
299780468	POG1382
9632836	POG1382
339507797	POG1382
219681273	POG1382
327198403	POG1382
345450541	POG1382
355398389	POG1382
339791314	POG1382
330858635	POG1382
344055558	POG1382
347449654	POG1382
349502907	POG1382
29135040	POG1382
32453597	POG1382
33620480	POG1382
157311392	POG1382
238694971	POG1382
34419327	POG1382
37651585	POG1382
66391906	POG1382
38640211	POG1382
38707800	POG1382
56693084	POG1382
66391598	POG1382
109290079	POG1382
161622443	POG1382
167583592	POG1382
189490323	POG1382
194173062	POG1382
228861431	POG1382
238695258	POG1382
238801743	POG1382
282599194	POG1382
282599025	POG1382
294661539	POG1382
299779055	POG1382
308814464	POG1382
310722370	POG1382
310722536	POG1382
311992778	POG1382
311993110	POG1382
311993299	POG1382
314121679	POG1382
326536226	POG1382
326536562	POG1382
326804518	POG1382
345461178	POG1382
351518461	POG1382
310660383	POG1383
312262669	POG1383
34419373	POG1383
38640184	POG1383
310722513	POG1383
310660384	POG1384
294998933	POG1384
339892296	POG1384
326804370	POG1384
323145924	POG1384
323146110	POG1384
339507902	POG1384
18071215-1	POG1384
46401819	POG1384
161617989	POG1384
194172862	POG1384
209552493	POG1384
282598960	POG1384
326632967	POG1384
327198160	POG1384
345461218	POG1384
310005636	POG1385
310005713	POG1385
310005802	POG1385
310005847	POG1385
61806415	POG1385
148724464	POG1385
310005639	POG1386
310005716	POG1386
310005841	POG1386
61806409	POG1386
310005640	POG1387
310005806	POG1387
NC_004735-ORF07	POG1387
310005642	POG1388
310005808	POG1388
18496946	POG1388
310005643	POG1389
310005810	POG1389
339781609	POG1389
339751994	POG1389
339752315	POG1389
9964617	POG1389
310005649	POG1390
310005735	POG1390
61806034	POG1390
61806221	POG1390
326781897	POG1390
326782166	POG1390
326782316	POG1390
326782578	POG1390
326782895	POG1390
326783113	POG1390
326783638	POG1390
326783831	POG1390
326784292	POG1390
326784656	POG1390
310005652	POG1391
310005736	POG1391
310005756	POG1391
310005830	POG1391
61806454	POG1391
61806115	POG1391
61806373	POG1391
113200706	POG1391
255928968	POG1391
326782003	POG1391
326782251	POG1391
326782293	POG1391
326782532	POG1391
326782939	POG1391
326783200	POG1391
326783249	POG1391
326783474	POG1391
326783962	POG1391
326784174	POG1391
326784248	POG1391
326784475	POG1391
310005654	POG1392
310005758	POG1392
18640537	POG1392
148724493	POG1392
331027949	POG1392
310005656	POG1393
310005744	POG1393
310005760	POG1393
310005823	POG1393
58532956	POG1393
61806363	POG1393
113200694	POG1393
148724491	POG1393
255928981	POG1393
326781917	POG1393
326782190	POG1393
326782451	POG1393
326782543	POG1393
326782925	POG1393
326783140	POG1393
326783261	POG1393
326783487	POG1393
326783868	POG1393
326784143	POG1393
326784261	POG1393
326784487	POG1393
333798270	POG1393
310005658	POG1394
310005745	POG1394
310005761	POG1394
310005822	POG1394
61806445	POG1394
61806111	POG1394
61806340	POG1394
113200672	POG1394
326781994	POG1394
326782220	POG1394
326782428	POG1394
326782570	POG1394
326782903	POG1394
326783167	POG1394
326783286	POG1394
326783514	POG1394
326783885	POG1394
326784157	POG1394
326784283	POG1394
326784511-3	POG1394
310005659	POG1395
310005746	POG1395
310005763	POG1395
310005820	POG1395
61806443	POG1395
61806094	POG1395
61806335	POG1395
113200668	POG1395
255928957	POG1395
326781977	POG1395
326782216	POG1395
326782426	POG1395
326782574	POG1395
326782899	POG1395
326783163	POG1395
326783290	POG1395
326783518	POG1395
326783878	POG1395
326784153	POG1395
326784287	POG1395
326784516	POG1395
310005660	POG1396
310005764	POG1396
61806442	POG1396
310005661	POG1397
310005748	POG1397
61805969	POG1397
310005664	POG1398
310005750	POG1398
310005770	POG1398
310005872	POG1398
320006281	POG1398
61806436	POG1398
310005664	POG1399
58532897	POG1399
61806289	POG1399
113200613	POG1399
255929070	POG1399
326782119	POG1399
326782368	POG1399
326782628	POG1399
326782844	POG1399
326783066	POG1399
326783348	POG1399
326783569	POG1399
326784077	POG1399
326784342	POG1399
326784580	POG1399
310005665	POG1400
310005773	POG1400
310005871	POG1400
61806435	POG1400
310005672	POG1401
310005719	POG1401
310005784	POG1401
61806153	POG1401
312281405	POG1401
326782233	POG1401
326782862	POG1401
326783180	POG1401
326783939	POG1401
326784563	POG1401
310005674	POG1402
310005714	POG1402
310005786	POG1402
310005675	POG1403
310005696	POG1403
310005787	POG1403
310005860	POG1403
61806117	POG1403
61806118	POG1403
61806390	POG1403
113200727	POG1403
255929145	POG1403
326781962	POG1403
326781963	POG1403
326782252	POG1403
326782486	POG1403
326782565	POG1403
326782509	POG1403
326782960	POG1403
326783201	POG1403
326783226	POG1403
326783506	POG1403
326783455	POG1403
326783924	POG1403
326783945	POG1403
326784182	POG1403
326784279	POG1403
326784227	POG1403
326784508	POG1403
326784450	POG1403
310005676	POG1404
310005698	POG1404
310005788	POG1404
310005861	POG1404
58532988	POG1404
61806427	POG1404
61806156	POG1404
61806387	POG1404
113200721	POG1404
255928943	POG1404
326781998	POG1404
326782236	POG1404
326782476	POG1404
326782516	POG1404
326782955	POG1404
326783184	POG1404
326783235	POG1404
326783460	POG1404
326783933	POG1404
326784193	POG1404
326784233	POG1404
326784457	POG1404
333798256	POG1404
310005677	POG1405
310005697	POG1405
310005789	POG1405
310005859	POG1405
58532982	POG1405
58532984	POG1405
61806426	POG1405
61806143	POG1405
61806145	POG1405
61806379	POG1405
61806380	POG1405
61806382	POG1405
113200714	POG1405
113200715	POG1405
255928946	POG1405
255928950	POG1405
326781968	POG1405
NC_015279-ORF4	POG1405
326782223	POG1405
326782225	POG1405
326782226	POG1405
326782472	POG1405
NC_015281-ORF4	POG1405
326782523	POG1405
326782522	POG1405
326782946	POG1405
326782947	POG1405
326782948	POG1405
326783170	POG1405
326783172	POG1405
326783173	POG1405
326783239	POG1405
326783238	POG1405
326783465	POG1405
326783464	POG1405
326783927	POG1405
326783928	POG1405
326784184	POG1405
326784187	POG1405
326784240	POG1405
326784239	POG1405
326784469	POG1405
326784467	POG1405
331027944	POG1405
333798247	POG1405
310005681	POG1406
310005706	POG1406
310005793	POG1406
310005855	POG1406
18640497	POG1406
18640512	POG1406
61806422	POG1406
148724478	POG1406
310005682	POG1407
310005707	POG1407
310005794	POG1407
310005854	POG1407
61806421	POG1407
148724477	POG1407
310005684	POG1408
310005709	POG1408
310005796	POG1408
291164796	POG1408
339781701	POG1408
339783839	POG1408
339752184	POG1408
339754051-2	POG1408
354996668	POG1408
18640494	POG1408
29566908-2	POG1408
34610131-2	POG1408
62362398	POG1408
119952213	POG1408
148724475	POG1408
157310929	POG1408
237651496	POG1408
237651579	POG1408
345461869	POG1408
310005718	POG1409
310005867	POG1409
NC_003390-ORF06	POG1409
148724473	POG1409
310005729	POG1410
312281383	POG1410
61806273	POG1410
226377824	POG1410
326782082	POG1410
326783032	POG1410
310005732	POG1411
NC_006820-ORF03	POG1411
113200585	POG1411
326781835	POG1411
326782339	POG1411
326782650	POG1411
326783369	POG1411
326783593	POG1411
326784056	POG1411
326784607	POG1411
310005762	POG1412
310005821	POG1412
61806444	POG1412
GU071104-ORF1	POG1413
167600409	POG1413
NC_015271-ORF2	POG1413
GU071104-ORF6	POG1414
312262733	POG1414
345450677	POG1414
9632736	POG1414
32453730	POG1414
33620627	POG1414
157311544	POG1414
238695125	POG1414
34419237	POG1414
37651698	POG1414
66392018	POG1414
38640253	POG1414
66391499	POG1414
109290193	POG1414
116326460	POG1414
228861175	POG1414
228861555	POG1414
330858760	POG1414
161622640	POG1414
294661467	POG1414
299779186	POG1414
304373602	POG1414
308814607	POG1414
310722240	POG1414
310722575	POG1414
311992733	POG1414
311992978	POG1414
311993244	POG1414
311993511	POG1414
314121822	POG1414
326536383	POG1414
326536459	POG1414
310005829	POG1415
61806452	POG1415
113200676	POG1415
310005833	POG1416
331066710	POG1416
339892402	POG1416
326804482	POG1416
61806402	POG1416
269975280-2	POG1417
315418998-2	POG1417
56692621-2	POG1417
148912851-2	POG1417
149408263-2	POG1417
119953669-2	POG1417
157835016-2	POG1417
162135154-2	POG1417
269975311	POG1418
315418999	POG1418
34610154	POG1418
56692622	POG1418
148912852	POG1418
149408264	POG1418
119953670	POG1418
157835017	POG1418
162135155	POG1418
331028136	POG1418
269975284	POG1419
315419002	POG1419
34610151	POG1419
56692625	POG1419
148912853	POG1419
119953673	POG1419
